Date,Close,High,Low,Open,Volume,ret
1998-02-23,1185.530029296875,1185.780029296875,1159.72998046875,1159.72998046875,731710000,0.02224659986602817
1998-02-24,1172.4000244140625,1194.989990234375,1172.3399658203125,1185.530029296875,774920000,-0.011075219149530802
1998-02-25,1200.3900146484375,1200.6500244140625,1172.4000244140625,1172.4000244140625,845060000,0.023874095574472287
1998-02-26,1206.969970703125,1207.8399658203125,1196.469970703125,1200.3900146484375,782680000,0.005481515152901961
1998-02-27,1194.1300048828125,1213.0899658203125,1194.0899658203125,1206.9200439453125,816160000,-0.010638181671440039
1998-03-02,1177.5899658203125,1204.1199951171875,1176.760009765625,1194.1300048828125,747030000,-0.013851120895436497
1998-03-03,1175.719970703125,1177.5899658203125,1160.9300537109375,1177.5899658203125,783120000,-0.0015879849280856506
1998-03-04,1179.8699951171875,1181.219970703125,1166.81005859375,1175.719970703125,731200000,0.0035297728349215074
1998-03-05,1126.8299560546875,1179.8699951171875,1123.8599853515625,1179.8699951171875,874260000,-0.04495413840677587
1998-03-06,1163.1099853515625,1163.1099853515625,1126.75,1126.75,791520000,0.03219654314471754
1998-03-09,1128.3699951171875,1163.1099853515625,1128.3699951171875,1163.1099853515625,739340000,-0.029868190172810283
1998-03-10,1148.6099853515625,1148.800048828125,1128.3699951171875,1128.3699951171875,799920000,0.01793737011969454
1998-03-11,1153.8699951171875,1163.8499755859375,1146.780029296875,1148.6099853515625,838450000,0.00457945676313698
1998-03-12,1163.27001953125,1166.4300537109375,1147.52001953125,1153.8699951171875,756150000,0.00814651949859213
1998-03-13,1169.2900390625,1180.9599609375,1163.27001953125,1163.27001953125,752290000,0.005175083540514436
1998-03-16,1180.1700439453125,1181.4100341796875,1169.3699951171875,1169.3699951171875,690210000,0.00930479566176401
1998-03-17,1167.8900146484375,1180.1700439453125,1158.8599853515625,1180.1700439453125,799940000,-0.010405305031995882
1998-03-18,1177.010009765625,1177.6199951171875,1157.3399658203125,1167.8900146484375,757120000,0.007808950331622544
1998-03-19,1186.1600341796875,1186.219970703125,1176.6199951171875,1177.010009765625,789290000,0.007773956328446685
1998-03-20,1169.4300537109375,1190.8800048828125,1168.3900146484375,1186.1600341796875,756320000,-0.014104319810707477
1998-03-23,1179.1800537109375,1184.8900146484375,1162.9300537109375,1169.4300537109375,731510000,0.008337394758293204
1998-03-24,1197.81005859375,1199.8399658203125,1179.1800537109375,1179.1800537109375,803810000,0.0157991180602004
1998-03-25,1214.8199462890625,1230.9200439453125,1197.81005859375,1197.81005859375,871650000,0.014200822219912146
1998-03-26,1217.93994140625,1223.3399658203125,1206.3299560546875,1214.8299560546875,725070000,0.0025682778149289653
1998-03-27,1211.6400146484375,1226.719970703125,1206.5999755859375,1217.93994140625,738420000,-0.00517260871709202
1998-03-30,1206.6400146484375,1215.1700439453125,1201.1700439453125,1211.6400146484375,655780000,-0.004126638225505297
1998-03-31,1220.6600341796875,1227.0400390625,1206.280029296875,1206.280029296875,841000000,0.011619057350203077
1998-04-01,1228.4100341796875,1230.4200439453125,1207.9599609375,1220.6600341796875,835580000,0.006349024120551494
1998-04-02,1230.1800537109375,1236.510009765625,1224.050048828125,1228.5799560546875,918090000,0.0014409028597945905
1998-04-03,1233.6600341796875,1240.280029296875,1226.1300048828125,1230.1800537109375,863080000,0.0028288383137511364
1998-04-06,1205.3699951171875,1234.4200439453125,1204.6500244140625,1233.6600341796875,761070000,-0.022931795047823833
1998-04-07,1182.1300048828125,1205.3699951171875,1172.8699951171875,1205.3699951171875,776480000,-0.019280378911469054
1998-04-08,1191.06005859375,1197.469970703125,1180.8399658203125,1182.1300048828125,719600000,0.007554206114430473
1998-04-09,1196.9000244140625,1204.0400390625,1191.06005859375,1191.06005859375,755840000,0.004903166534865999
1998-04-13,1202.969970703125,1205.47998046875,1184.0999755859375,1196.989990234375,631850000,0.005071389560739714
1998-04-14,1213.1199951171875,1216.6700439453125,1197.18994140625,1202.969970703125,777690000,0.008437471143298625
1998-04-15,1231.3599853515625,1237.9000244140625,1213.1199951171875,1213.1199951171875,901950000,0.015035602667329728
1998-04-16,1227.530029296875,1231.3599853515625,1217.72998046875,1231.3599853515625,854830000,-0.0031103463651972474
1998-04-17,1231.25,1231.5899658203125,1217.219970703125,1227.530029296875,811930000,0.003030451894733499
1998-04-20,1253.1099853515625,1254.010009765625,1230.9000244140625,1231.25,808730000,0.017754302823604018
1998-04-21,1269.699951171875,1270.219970703125,1241.02001953125,1253.1099853515625,938570000,0.013239034094567614
1998-04-22,1290.9000244140625,1310.0999755859375,1269.699951171875,1269.699951171875,1026050000,0.0166969158521435
1998-04-23,1258.5799560546875,1290.9000244140625,1257.68994140625,1290.9000244140625,891510000,-0.025036848515085475
1998-04-24,1250.1400146484375,1269.27001953125,1243.0899658203125,1258.5799560546875,806250000,-0.006705923899111621
1998-04-27,1220.050048828125,1250.1400146484375,1204.8599853515625,1250.1400146484375,796370000,-0.024069276615207302
1998-04-28,1222.5,1242.5799560546875,1210.31005859375,1220.050048828125,782220000,0.002008074319761022
1998-04-29,1239.56005859375,1241.760009765625,1222.5,1222.5,792740000,0.013955058154396793
1998-04-30,1248.1199951171875,1256.1400146484375,1239.56005859375,1239.56005859375,842050000,0.0069056246723120385
1998-05-01,1251.530029296875,1254.0699462890625,1241.0999755859375,1248.1199951171875,774600000,0.0027321364876999876
1998-05-04,1255.8199462890625,1268.030029296875,1251.530029296875,1251.530029296875,770840000,0.003427737962146793
1998-05-05,1247.27001953125,1257.68994140625,1245.27001953125,1255.6700439453125,767370000,-0.006808242521611052
1998-05-06,1242.25,1255.550048828125,1237.5799560546875,1247.27001953125,752820000,-0.004024805737843806
1998-05-07,1222.6800537109375,1244.1300048828125,1222.3599853515625,1242.260009765625,716270000,-0.0157536295343631
1998-05-08,1254.030029296875,1255.0799560546875,1217.030029296875,1222.6800537109375,718440000,0.025640375412020244
1998-05-11,1237.6600341796875,1267.2900390625,1237.52001953125,1254.030029296875,723610000,-0.013053909982016942
1998-05-12,1256.4100341796875,1256.4100341796875,1230.5799560546875,1237.6700439453125,735840000,0.01514955600261203
1998-05-13,1263.0799560546875,1270.3699951171875,1256.4100341796875,1256.4100341796875,783840000,0.0053087142680732224
1998-05-14,1266.1500244140625,1280.280029296875,1249.81005859375,1263.0799560546875,741310000,0.002430620757346569
1998-05-15,1249.489990234375,1270.510009765625,1245.9599609375,1266.0999755859375,755970000,-0.013158025398607331
1998-05-18,1242.5,1255.3900146484375,1232.300048828125,1249.489990234375,685930000,-0.005594274695280954
1998-05-19,1255.5899658203125,1259.219970703125,1242.5,1242.5,678040000,0.010535183758802802
1998-05-20,1237.75,1259.5699462890625,1233.7900390625,1255.5899658203125,674390000,-0.01420843293268681
1998-05-21,1223.699951171875,1242.3499755859375,1221.449951171875,1237.75,681880000,-0.011351281622399512
1998-05-22,1214.1300048828125,1243.6300048828125,1210.510009765625,1223.699951171875,637350000,-0.007820500670853048
1998-05-26,1200.1199951171875,1226.7900390625,1198.2900390625,1214.1300048828125,676260000,-0.011539134779044669
1998-05-27,1209.4599609375,1209.9300537109375,1180.22998046875,1200.1199951171875,793890000,0.007782526629264597
1998-05-28,1214.8299560546875,1218.1600341796875,1200.239990234375,1209.4599609375,644880000,0.004439994121860025
1998-05-29,1192.0699462890625,1220.6500244140625,1191.75,1214.8299560546875,664240000,-0.018735140380914728
1998-06-01,1165.550048828125,1192.0699462890625,1160.1300048828125,1192.0699462890625,645550000,-0.022246930680111854
1998-06-02,1187.1500244140625,1190.5,1165.550048828125,1165.550048828125,701070000,0.018532001785469987
1998-06-03,1163.97998046875,1198.8800048828125,1163.550048828125,1187.1500244140625,727000000,-0.019517368040108063
1998-06-04,1195.18994140625,1195.22998046875,1163.97998046875,1163.97998046875,725200000,0.026813142374606302
1998-06-05,1206.699951171875,1207.72998046875,1187.6300048828125,1195.18994140625,679590000,0.009630276633756152
1998-06-08,1207.02001953125,1212.75,1199.9200439453125,1206.699951171875,610090000,0.00026524270516814497
1998-06-09,1223.47998046875,1224.4000244140625,1203.989990234375,1207.010009765625,709090000,0.01363685827173966
1998-06-10,1199.31005859375,1224.1300048828125,1199.260009765625,1223.47998046875,707460000,-0.01975506118681225
1998-06-11,1185.1099853515625,1206.9599609375,1184.0400390625,1199.300048828125,718210000,-0.011840201906450964
1998-06-12,1186.989990234375,1187.3299560546875,1157.8800048828125,1185.1099853515625,745640000,0.0015863547738608208
1998-06-15,1173.5699462890625,1194.31005859375,1169.1400146484375,1186.989990234375,629030000,-0.011305945337131806
1998-06-16,1210.9000244140625,1211.280029296875,1173.5699462890625,1173.5699462890625,680420000,0.031808992930537405
1998-06-17,1224.0799560546875,1236.3800048828125,1210.9000244140625,1210.9000244140625,830790000,0.010884409426783703
1998-06-18,1227.3299560546875,1230.72998046875,1216.0,1224.0899658203125,721700000,0.002655055320466948
1998-06-19,1239.7099609375,1242.5400390625,1227.3299560546875,1227.3299560546875,712690000,0.010086941023266904
1998-06-22,1263.9300537109375,1265.9599609375,1234.1800537109375,1239.7099609375,645910000,0.019536902611576812
1998-06-23,1302.3900146484375,1302.68994140625,1264.6400146484375,1264.6400146484375,807790000,0.030428868136001874
1998-06-24,1331.1600341796875,1331.8399658203125,1285.18994140625,1302.3900146484375,927390000,0.022090172074158643
1998-06-25,1311.4000244140625,1347.43994140625,1308.0699462890625,1331.1600341796875,838580000,-0.014844202994572231
1998-06-26,1320.93994140625,1324.47998046875,1311.4000244140625,1311.4000244140625,614630000,0.00727460486090048
1998-06-29,1339.7099609375,1342.8199462890625,1320.93994140625,1320.93994140625,659280000,0.014209593443943902
1998-06-30,1337.3399658203125,1345.18994140625,1323.1199951171875,1339.719970703125,862200000,-0.001769035975166644
1998-07-01,1356.1400146484375,1356.1600341796875,1336.1099853515625,1337.3399658203125,857360000,0.014057793312557854
1998-07-02,1332.530029296875,1356.1400146484375,1331.8399658203125,1356.1400146484375,793330000,-0.01740969597278874
1998-07-06,1342.5799560546875,1344.52001953125,1326.0699462890625,1332.530029296875,691810000,0.007541988950984901
1998-07-07,1346.3199462890625,1347.1500244140625,1329.739990234375,1342.5799560546875,806450000,0.0027856741175886768
1998-07-08,1377.8399658203125,1378.6099853515625,1346.31005859375,1346.3199462890625,841820000,0.023411982878312365
1998-07-09,1383.219970703125,1397.260009765625,1373.780029296875,1377.8399658203125,844840000,0.003904666010765334
1998-07-10,1391.1099853515625,1392.5699462890625,1369.06005859375,1383.219970703125,709610000,0.005704092491107371
1998-07-13,1420.5799560546875,1420.9100341796875,1391.1099853515625,1391.1099853515625,776950000,0.02118450087587953
1998-07-14,1418.1300048828125,1433.47998046875,1414.9599609375,1420.5899658203125,843960000,-0.0017246133605032243
1998-07-15,1449.5799560546875,1452.0699462890625,1418.1300048828125,1418.1300048828125,920300000,0.022177057860413685
1998-07-16,1452.6199951171875,1458.6099853515625,1437.47998046875,1449.5799560546875,904820000,0.002097186188179778
1998-07-17,1463.969970703125,1466.1300048828125,1444.77001953125,1452.6199951171875,798320000,0.0078134512977166
1998-07-20,1465.8900146484375,1478.43994140625,1458.5999755859375,1463.969970703125,722060000,0.0013115323290342484
1998-07-21,1431.8900146484375,1485.969970703125,1430.760009765625,1465.8900146484375,854220000,-0.023194100280541252
1998-07-22,1430.5799560546875,1439.0,1405.25,1431.8900146484375,828750000,-0.0009149156571719441
1998-07-23,1405.800048828125,1445.969970703125,1405.760009765625,1430.5799560546875,868000000,-0.01732158144791962
1998-07-24,1408.5999755859375,1425.760009765625,1385.8599853515625,1405.800048828125,805610000,0.0019916963014381395
1998-07-27,1426.3699951171875,1426.469970703125,1370.969970703125,1408.5999755859375,715580000,0.012615376855915628
1998-07-28,1393.280029296875,1433.7099609375,1392.3299560546875,1426.3699951171875,803040000,-0.023198725389336206
1998-07-29,1380.0799560546875,1412.699951171875,1377.43994140625,1393.280029296875,730540000,-0.009474099222429033
1998-07-30,1422.050048828125,1422.1400146484375,1380.0799560546875,1380.0799560546875,739540000,0.030411348697085394
1998-07-31,1377.260009765625,1422.06005859375,1376.6099853515625,1422.06005859375,740540000,-0.03149680920120235
1998-08-03,1368.43994140625,1383.9300537109375,1360.3900146484375,1377.260009765625,655140000,-0.006404069164017923
1998-08-04,1317.239990234375,1386.0899658203125,1316.3699951171875,1368.43994140625,914990000,-0.03741483248381394
1998-08-05,1329.9000244140625,1343.1199951171875,1289.9100341796875,1317.239990234375,902440000,0.009611030847488156
1998-08-06,1365.8699951171875,1365.8699951171875,1317.1600341796875,1329.9000244140625,782280000,0.027047123876076995
1998-08-07,1364.0699462890625,1388.56005859375,1359.22998046875,1365.8699951171875,810860000,-0.001317877129272893
1998-08-10,1362.8800048828125,1375.4100341796875,1352.6600341796875,1364.0799560546875,547010000,-0.0008723463261449682
1998-08-11,1330.1300048828125,1362.8800048828125,1316.47998046875,1362.8800048828125,732920000,-0.024029995217969335
1998-08-12,1354.6600341796875,1357.5899658203125,1330.1300048828125,1330.1300048828125,713640000,0.018441828397846027
1998-08-13,1338.3900146484375,1363.6199951171875,1338.239990234375,1354.6600341796875,636440000,-0.012010407866725248
1998-08-14,1330.0400390625,1352.8399658203125,1320.010009765625,1338.3900146484375,669100000,-0.0062388208926759114
1998-08-17,1367.7900390625,1367.949951171875,1322.18994140625,1330.0400390625,626440000,0.02838260420085459
1998-08-18,1401.239990234375,1405.8800048828125,1367.7900390625,1367.7900390625,751830000,0.024455472124071065
1998-08-19,1398.260009765625,1421.4000244140625,1396.3599853515625,1401.239990234375,735600000,-0.0021266738670879803
1998-08-20,1398.199951171875,1404.7900390625,1385.510009765625,1398.260009765625,621600000,-4.295237890705739e-05
1998-08-21,1374.77001953125,1398.199951171875,1343.449951171875,1398.199951171875,785140000,-0.016757211027641383
1998-08-24,1370.9200439453125,1392.3800048828125,1366.52001953125,1374.77001953125,588240000,-0.0028004506435558296
1998-08-25,1388.3499755859375,1398.77001953125,1370.9200439453125,1370.9200439453125,688040000,0.012714039536882105
1998-08-26,1374.050048828125,1388.3499755859375,1360.8199462890625,1388.3499755859375,685860000,-0.010299943824882751
1998-08-27,1311.530029296875,1374.050048828125,1301.5799560546875,1374.050048828125,959260000,-0.045500540234739595
1998-08-28,1265.0400390625,1320.260009765625,1249.489990234375,1312.280029296875,905540000,-0.03544714127460635
1998-08-31,1140.3399658203125,1278.8199462890625,1140.030029296875,1265.0400390625,1003780000,-0.09857401298902813
1998-09-01,1215.06005859375,1220.0400390625,1118.1199951171875,1140.3399658203125,1258680000,0.06552440062879583
1998-09-02,1221.43994140625,1257.0799560546875,1214.5400390625,1215.06005859375,938300000,0.005250672810267254
1998-09-03,1208.9599609375,1230.1400146484375,1186.3800048828125,1221.43994140625,752250000,-0.010217432757587575
1998-09-04,1205.4100341796875,1231.4100341796875,1181.52001953125,1208.9599609375,623410000,-0.002936347664532768
1998-09-08,1286.469970703125,1286.68994140625,1205.4100341796875,1205.4100341796875,780330000,0.06724677431327408
1998-09-09,1261.77001953125,1320.300048828125,1261.760009765625,1286.469970703125,695170000,-0.019199788362238346
1998-09-10,1235.3699951171875,1261.77001953125,1215.3599853515625,1261.77001953125,762920000,-0.020923008159498213
1998-09-11,1290.199951171875,1290.3499755859375,1235.3699951171875,1235.3699951171875,706720000,0.04438342866623235
1998-09-14,1308.22998046875,1319.969970703125,1290.199951171875,1290.199951171875,686720000,0.013974600820980232
1998-09-15,1324.18994140625,1324.3699951171875,1295.47998046875,1308.22998046875,664830000,0.012199659980106414
1998-09-16,1331.449951171875,1336.52001953125,1314.550048828125,1324.1700439453125,716800000,0.005482604525688384
1998-09-17,1291.7900390625,1331.449951171875,1283.0799560546875,1331.449951171875,683670000,-0.02978700932353362
1998-09-18,1300.699951171875,1302.8299560546875,1285.5799560546875,1291.7900390625,647160000,0.006897337678684501
1998-09-21,1327.699951171875,1327.699951171875,1259.300048828125,1300.699951171875,548670000,0.020758054135140203
1998-09-22,1336.18994140625,1345.4300537109375,1325.75,1327.699951171875,755180000,0.006394509713494756
1998-09-23,1394.6500244140625,1394.6500244140625,1336.18994140625,1336.18994140625,932780000,0.043751326960512316
1998-09-24,1356.4599609375,1402.75,1347.9000244140625,1394.6500244140625,814080000,-0.027383259461532194
1998-09-25,1390.0899658203125,1390.31005859375,1339.0699462890625,1356.4599609375,700230000,0.024792478842921017
1998-09-28,1383.25,1413.1600341796875,1367.739990234375,1390.0899658203125,696680000,-0.004920520245807358
1998-09-29,1384.8900146484375,1400.3900146484375,1369.0400390625,1383.300048828125,781710000,0.001185624181050171
1998-09-30,1345.47998046875,1384.43994140625,1343.5999755859375,1384.43994140625,737760000,-0.028457158159012286
1998-10-01,1273.739990234375,1345.47998046875,1266.3800048828125,1345.47998046875,856960000,-0.053319255043379865
1998-10-02,1276.43994140625,1285.68994140625,1228.699951171875,1273.739990234375,871450000,0.0021197035443458745
1998-10-05,1207.6800537109375,1267.489990234375,1174.93994140625,1267.489990234375,877180000,-0.05386848645582176
1998-10-06,1184.8399658203125,1250.4000244140625,1174.4000244140625,1207.6800537109375,887180000,-0.018912366582889528
1998-10-07,1151.0899658203125,1204.8699951171875,1139.3399658203125,1184.0999755859375,940230000,-0.02848485953681812
1998-10-08,1128.8800048828125,1144.68994140625,1063.27001953125,1144.68994140625,1209510000,-0.019294722043443624
1998-10-09,1197.8699951171875,1199.1300048828125,1128.8800048828125,1128.8800048828125,892830000,0.06111366127132056
1998-10-12,1243.4000244140625,1258.8699951171875,1198.4200439453125,1198.4200439453125,764820000,0.0380091574899335
1998-10-13,1206.9000244140625,1243.4000244140625,1199.300048828125,1243.4000244140625,663540000,-0.02935499379389206
1998-10-14,1235.6700439453125,1253.4300537109375,1173.449951171875,1206.5,750050000,0.0238379475924011
1998-10-15,1299.6600341796875,1300.510009765625,1231.72998046875,1235.6700439453125,841670000,0.051785661186755316
1998-10-16,1293.9100341796875,1318.3299560546875,1288.8599853515625,1299.6600341796875,977090000,-0.004424233914086084
1998-10-19,1310.1700439453125,1310.8599853515625,1283.5400390625,1293.9100341796875,840920000,0.012566569031929209
1998-10-20,1283.22998046875,1334.550048828125,1282.8299560546875,1310.1700439453125,1087340000,-0.02056226487627355
1998-10-21,1332.050048828125,1332.050048828125,1283.22998046875,1283.22998046875,831480000,0.03804467562512959
1998-10-22,1355.18994140625,1355.68994140625,1318.0799560546875,1332.050048828125,894000000,0.017371638999962746
1998-10-23,1340.5999755859375,1360.81005859375,1339.1600341796875,1355.18994140625,826670000,-0.010765993293289089
1998-10-26,1368.9300537109375,1369.469970703125,1339.3900146484375,1340.5999755859375,815570000,0.02113238746898949
1998-10-27,1353.3399658203125,1413.9000244140625,1353.3399658203125,1368.9300537109375,965910000,-0.011388520434892135
1998-10-28,1379.9599609375,1380.6800537109375,1348.010009765625,1353.3399658203125,783820000,0.019669850731890648
1998-10-29,1396.300048828125,1397.989990234375,1370.6099853515625,1379.9599609375,899640000,0.011840986951189514
1998-10-30,1400.52001953125,1414.5999755859375,1395.06005859375,1396.300048828125,920010000,0.0030222520629907823
1998-11-02,1418.7900390625,1419.3499755859375,1400.52001953125,1400.52001953125,889150000,0.013045168420630526
1998-11-03,1401.72998046875,1418.7900390625,1395.530029296875,1418.7900390625,889000000,-0.012024371558897351
1998-11-04,1434.0,1437.5799560546875,1401.72998046875,1401.72998046875,1050450000,0.023021566193839105
1998-11-05,1442.0400390625,1445.8499755859375,1422.8900146484375,1434.0,918930000,0.0056067218009066
1998-11-06,1458.3399658203125,1460.1199951171875,1438.9300537109375,1442.030029296875,937630000,0.011303380153306675
1998-11-09,1467.6300048828125,1470.5999755859375,1446.989990234375,1458.3399658203125,845730000,0.006370283528007281
1998-11-10,1477.47998046875,1488.010009765625,1457.6700439453125,1467.6300048828125,910480000,0.0067114841977655715
1998-11-11,1480.7099609375,1504.510009765625,1477.47998046875,1477.47998046875,935350000,0.0021861416137261003
1998-11-12,1466.5400390625,1480.050048828125,1460.56005859375,1478.219970703125,804300000,-0.009569680929294555
1998-11-13,1465.219970703125,1477.699951171875,1454.510009765625,1466.5400390625,804340000,-0.0009001243227009237
1998-11-16,1475.5999755859375,1488.9599609375,1457.469970703125,1465.219970703125,754180000,0.007084263858232465
1998-11-17,1498.550048828125,1508.18994140625,1463.25,1475.5999755859375,823450000,0.015553045284562472
1998-11-18,1514.8900146484375,1519.510009765625,1495.43994140625,1498.550048828125,899110000,0.010903850580826768
1998-11-19,1537.449951171875,1549.9300537109375,1514.8900146484375,1514.8900146484375,981680000,0.014892128342844035
1998-11-20,1544.219970703125,1554.9599609375,1531.25,1537.449951171875,871040000,0.004403408075879023
1998-11-23,1589.06005859375,1593.68994140625,1544.219970703125,1544.219970703125,951040000,0.029037370802948548
1998-11-24,1580.8299560546875,1605.9599609375,1579.6700439453125,1589.06005859375,996810000,-0.0051792268609065495
1998-11-25,1598.47998046875,1598.489990234375,1567.9000244140625,1580.8299560546875,815540000,0.011165036660939931
1998-11-27,1628.3499755859375,1628.8599853515625,1598.47998046875,1598.47998046875,512930000,0.018686499350732078
1998-11-30,1557.9599609375,1634.4000244140625,1557.469970703125,1628.3800048828125,1106520000,-0.04322781693358557
1998-12-01,1632.530029296875,1632.719970703125,1535.1800537109375,1557.9599609375,1026050000,0.04786391834774917
1998-12-02,1619.0899658203125,1634.2099609375,1595.22998046875,1632.530029296875,982390000,-0.008232659268357256
1998-12-03,1573.780029296875,1641.280029296875,1573.780029296875,1619.1400146484375,1040490000,-0.027984817076227908
1998-12-04,1630.010009765625,1630.010009765625,1574.8299560546875,1574.8299560546875,890580000,0.03572925022683893
1998-12-07,1676.8900146484375,1677.469970703125,1630.010009765625,1630.010009765625,810730000,0.028760562574430715
1998-12-08,1668.1600341796875,1699.0400390625,1650.6400146484375,1676.8900146484375,918890000,-0.005206054298427132
1998-12-09,1685.3800048828125,1686.5699462890625,1661.8800048828125,1668.1600341796875,855750000,0.010322733041373322
1998-12-10,1652.760009765625,1697.030029296875,1652.449951171875,1685.3800048828125,870690000,-0.019354682636961495
1998-12-11,1675.010009765625,1680.75,1644.4000244140625,1652.780029296875,783340000,0.01346232959929572
1998-12-14,1614.0899658203125,1674.6800537109375,1607.530029296875,1674.6800537109375,742440000,-0.03636995814361532
1998-12-15,1663.780029296875,1663.949951171875,1614.0799560546875,1614.0799560546875,766690000,0.030785188266323926
1998-12-16,1656.280029296875,1676.8199462890625,1641.510009765625,1663.780029296875,840980000,-0.004507807443252965
1998-12-17,1689.6300048828125,1689.6400146484375,1656.280029296875,1656.280029296875,791620000,0.020135469241934434
1998-12-18,1735.0,1735.6199951171875,1689.6300048828125,1689.6300048828125,901530000,0.026852029726078586
1998-12-21,1787.300048828125,1790.47998046875,1735.5999755859375,1735.5999755859375,958380000,0.030144120362031623
1998-12-22,1767.8199462890625,1793.6199951171875,1751.6800537109375,1787.300048828125,906740000,-0.010899178653206554
1998-12-23,1818.9599609375,1818.9599609375,1767.8199462890625,1767.8199462890625,965290000,0.028928293718932574
1998-12-24,1806.0400390625,1818.9599609375,1805.6700439453125,1818.9599609375,443630000,-0.007102917135317854
1998-12-28,1823.989990234375,1832.0699462890625,1805.25,1806.0400390625,861880000,0.009938844534804758
1998-12-29,1823.31005859375,1827.97998046875,1802.8599853515625,1823.989990234375,911180000,-0.000372771585515963
1998-12-30,1810.969970703125,1842.9100341796875,1806.25,1823.31005859375,919770000,-0.0067679590931135625
1998-12-31,1836.010009765625,1848.3599853515625,1809.9100341796875,1812.0699462890625,886630000,0.013826865971045432
1999-01-04,1854.3900146484373,1874.6099853515625,1833.4300537109373,1836.010009765625,936660000,0.010010841327144249
1999-01-05,1903.0,1903.0,1848.780029296875,1854.3900146484373,948350000,0.02621346370913158
1999-01-06,1963.949951171875,1963.949951171875,1903.0,1903.0,1252650000,0.0320283505895298
1999-01-07,1966.3499755859373,1975.6700439453125,1927.1199951171875,1963.949951171875,1200900000,0.0012220394988324834
1999-01-08,1973.6600341796875,2008.260009765625,1940.9100341796875,1966.3499755859373,1286690000,0.0037175775851254755
1999-01-11,2000.1800537109373,2000.699951171875,1968.3699951171875,1973.6600341796875,1140930000,0.01343697449002268
1999-01-12,1939.0799560546875,2007.0999755859373,1937.530029296875,2000.1800537109373,1107300000,-0.03054729875087525
1999-01-13,1948.7099609375,1985.7900390625,1838.6500244140625,1939.0799560546875,1195470000,0.0049662752960459855
1999-01-14,1906.1199951171875,1965.0999755859373,1905.469970703125,1965.0999755859373,1012270000,-0.02185546678266226
1999-01-15,1981.6199951171875,1982.3800048828125,1906.1199951171875,1906.1199951171875,1001160000,0.03960925870008425
1999-01-19,2033.7099609375,2034.0899658203125,1981.6199951171875,1981.6199951171875,1057490000,0.026286556427904895
1999-01-20,2033.7099609375,2096.27001953125,2032.81005859375,2033.7099609375,1280980000,0.0
1999-01-21,1961.760009765625,2033.7099609375,1957.3199462890625,2033.7099609375,1083860000,-0.03537866881406604
1999-01-22,1964.2099609375,1990.800048828125,1926.699951171875,1961.760009765625,1014740000,0.0012488536618542323
1999-01-25,1997.1600341796875,1998.1700439453125,1951.2900390625,1964.2099609375,870960000,0.01677522968392897
1999-01-26,2062.199951171875,2063.52001953125,2004.1400146484373,2004.1400146484373,1030160000,0.03256620194630622
1999-01-27,2030.3599853515625,2091.510009765625,2030.0799560546875,2062.2099609375,1034480000,-0.015439805340999535
1999-01-28,2104.590087890625,2105.659912109375,2030.3599853515625,2030.3599853515625,1013890000,0.036560069679569374
1999-01-29,2127.18994140625,2128.18994140625,2074.010009765625,2104.590087890625,1057120000,0.01073836356336555
1999-02-01,2130.929931640625,2150.830078125,2114.530029296875,2127.18994140625,957110000,0.0017581834896711612
1999-02-02,2078.68994140625,2133.39990234375,2065.739990234375,2130.929931640625,963710000,-0.024515114016046002
1999-02-03,2119.93994140625,2120.10009765625,2064.340087890625,2078.77001953125,1057010000,0.0198442293765535
1999-02-04,2027.6600341796875,2121.6201171875,2027.56005859375,2119.949951171875,1099190000,-0.04352949129556427
1999-02-05,1988.550048828125,2039.7900390625,1963.800048828125,2027.6600341796875,1013740000,-0.01928823604169172
1999-02-08,2034.2099609375,2034.2099609375,1986.25,1988.550048828125,881780000,0.02296140956385928
1999-02-09,1935.3299560546875,2036.2099609375,1935.239990234375,2034.2099609375,909780000,-0.04860855407336717
1999-02-10,1944.1800537109373,1973.9000244140625,1924.530029296875,1935.3299560546875,915620000,0.0045729141062289536
1999-02-11,2044.6800537109373,2045.0799560546875,1946.4100341796875,1946.4100341796875,961760000,0.05169274307087535
1999-02-12,1958.5999755859373,2044.6800537109373,1957.9300537109373,2044.6800537109373,837560000,-0.04209953433485658
1999-02-16,1954.489990234375,2004.6400146484373,1940.739990234375,1958.5999755859373,819240000,-0.002098430206674884
1999-02-17,1891.3699951171875,1954.47998046875,1885.77001953125,1954.47998046875,902780000,-0.032294867424528695
1999-02-18,1906.0899658203125,1915.25,1864.9000244140625,1891.3699951171875,859910000,0.007782702877346281
1999-02-19,1931.5899658203125,1938.6500244140625,1906.0899658203125,1906.0899658203125,813480000,0.013378172309419734
1999-02-22,1996.02001953125,1996.3800048828125,1918.7099609375,1931.6500244140625,843510000,0.033355968321969964
1999-02-23,2028.22998046875,2035.3699951171875,1991.5999755859373,1996.02001953125,912110000,0.016137093126482815
1999-02-24,1989.1400146484373,2055.820068359375,1988.3299560546875,2028.22998046875,931090000,-0.019272945473017056
1999-02-25,1974.3900146484373,1989.1400146484373,1936.4000244140625,1989.1400146484373,858700000,-0.007415264833736113
1999-02-26,1925.280029296875,1974.3900146484373,1914.699951171875,1974.3900146484373,901170000,-0.024873497630764185
1999-03-01,1937.699951171875,1945.3699951171875,1902.2900390625,1925.969970703125,770800000,0.00645096904658371
